index,cardinality,distortion
309,1,-0.000000
310,2,0.131541
311,1,-0.000000
312,14,0.121775
313,16,0.095405
314,17,0.105228
315,19,0.093632
316,4,0.140826
317,2,0.112452
318,14,0.123631
319,14,0.126040
320,18,0.096307
321,12,0.073591
322,17,0.092461
323,20,0.082510
324,11,0.092701
325,15,0.122843
326,11,0.132930
327,7,0.097269
328,11,0.097487
329,12,0.085032
330,10,0.102079
331,12,0.091483
332,13,0.111778
333,7,0.096595
334,9,0.093996
335,13,0.118754
336,12,0.079789
337,4,0.160303
338,12,0.085573
339,7,0.117770
340,12,0.105455
341,15,0.109430
342,9,0.060972
343,7,0.078261
344,6,0.123795
345,4,0.119964
346,9,0.099082
347,2,0.019478
348,10,0.115145
349,9,0.098189
350,6,0.106071
351,8,0.118660
352,12,0.113052
353,7,0.112256
354,8,0.116646
355,9,0.118877
356,8,0.114736
357,12,0.105412
358,5,0.070822
359,36,0.121519
360,8,0.081344
361,9,0.096134
362,7,0.084369
363,5,0.081070
364,15,0.140963
365,8,0.101263
366,13,0.083487
367,7,0.122658
368,7,0.152530
369,8,0.121748
370,5,0.071666
371,4,0.080275
372,9,0.167996
373,6,0.157820
374,4,0.181338
375,7,0.175035
376,9,0.083431
377,9,0.091193
378,14,0.091962
379,10,0.120730
380,5,0.052000
381,7,0.080634
382,13,0.113490
383,11,0.093649
384,15,0.113005
385,59,0.110992
386,23,0.120327
387,36,0.106959
388,26,0.120279
389,24,0.093522
390,26,0.117632
391,15,0.123571
392,9,0.075800
393,15,0.101787
394,10,0.080925
395,9,0.080747
396,21,0.095203
397,17,0.101887
398,10,0.132352
399,9,0.092925
400,17,0.104794
401,30,0.095232
402,14,0.089390
403,10,0.071479
404,14,0.087851
405,10,0.135980
406,17,0.087862
407,15,0.086628
408,29,0.132626
409,26,0.118037
410,34,0.106356
411,33,0.105870
412,9,0.093189
413,11,0.087055
414,13,0.089497
415,12,0.107176
416,4,0.099839
417,3,0.044491
418,1,0.000000
419,3,0.093962
420,20,0.106409
421,17,0.091825
422,11,0.101091
423,13,0.083695
424,9,0.111541
425,9,0.099922
426,10,0.090203
427,16,0.094630
428,17,0.115265
429,20,0.101707
430,17,0.109921
431,11,0.101699
432,20,0.109022
433,24,0.117215
434,39,0.113991
435,69,0.100091
436,18,0.132959
437,22,0.105913
438,24,0.101837
439,40,0.103951
440,19,0.141225
441,62,0.107170
442,93,0.103849
443,76,0.096051
444,50,0.113924
445,75,0.096166
446,84,0.103854
447,115,0.095748
448,12,0.095066
449,20,0.136957
450,17,0.106352
451,30,0.093554
452,4,0.082655
453,3,0.071934
454,6,0.081510
455,10,0.067689
456,24,0.106299
457,28,0.094954
458,40,0.087127
459,25,0.101985
460,26,0.111742
461,35,0.099141
462,19,0.121137
463,23,0.127486
464,16,0.145909
465,20,0.118520
466,14,0.104728
467,13,0.137268
468,9,0.122308
469,5,0.103944
470,9,0.143216
471,7,0.093440
472,7,0.132558
473,17,0.088287
474,29,0.105970
475,10,0.092192
476,10,0.121721
477,15,0.137798
478,29,0.127949
479,30,0.105078
480,10,0.105822
481,11,0.074004
482,7,0.079580
483,7,0.097832
484,6,0.152884
485,12,0.134293
486,7,0.116737
487,10,0.143031
488,19,0.096201
489,10,0.072086
490,13,0.111178
491,8,0.093075
492,11,0.116374
493,13,0.131135
494,7,0.094829
495,9,0.118302
496,22,0.096729
497,10,0.106713
498,11,0.100872
499,19,0.109201
500,26,0.128090
501,25,0.119553
502,18,0.114392
503,20,0.101145
504,23,0.100455
505,13,0.102913
506,15,0.112456
507,11,0.128810
508,7,0.071716
509,7,0.077622
510,9,0.105815
511,13,0.120155
