index,cardinality,distortion
316,0,NaN
317,0,NaN
318,0,NaN
319,0,NaN
320,0,NaN
321,0,NaN
322,0,NaN
323,0,NaN
324,0,NaN
325,0,NaN
326,0,NaN
327,0,NaN
328,0,NaN
329,0,NaN
330,0,NaN
331,0,NaN
332,0,NaN
333,0,NaN
334,0,NaN
335,0,NaN
336,0,NaN
337,0,NaN
338,0,NaN
339,0,NaN
340,0,NaN
341,0,NaN
342,0,NaN
343,0,NaN
344,0,NaN
345,0,NaN
346,0,NaN
347,0,NaN
348,0,NaN
349,0,NaN
350,0,NaN
351,0,NaN
352,0,NaN
353,0,NaN
354,0,NaN
355,0,NaN
356,0,NaN
357,0,NaN
358,0,NaN
359,0,NaN
360,0,NaN
361,0,NaN
362,0,NaN
363,0,NaN
364,0,NaN
365,0,NaN
366,0,NaN
367,0,NaN
368,0,NaN
369,0,NaN
370,0,NaN
371,0,NaN
372,0,NaN
373,0,NaN
374,0,NaN
375,0,NaN
376,0,NaN
377,0,NaN
378,0,NaN
379,0,NaN
380,0,NaN
381,0,NaN
382,0,NaN
383,0,NaN
384,0,NaN
385,0,NaN
386,0,NaN
387,0,NaN
388,0,NaN
389,0,NaN
390,0,NaN
391,0,NaN
392,0,NaN
393,0,NaN
394,0,NaN
395,0,NaN
396,0,NaN
397,0,NaN
398,0,NaN
399,0,NaN
400,0,NaN
401,0,NaN
402,0,NaN
403,0,NaN
404,0,NaN
405,0,NaN
406,0,NaN
407,0,NaN
408,0,NaN
409,0,NaN
410,0,NaN
411,0,NaN
412,0,NaN
413,0,NaN
414,0,NaN
415,0,NaN
416,0,NaN
417,0,NaN
418,0,NaN
419,0,NaN
420,0,NaN
421,0,NaN
422,0,NaN
423,0,NaN
424,0,NaN
425,0,NaN
426,0,NaN
427,0,NaN
428,0,NaN
429,0,NaN
430,0,NaN
431,0,NaN
432,0,NaN
433,0,NaN
434,0,NaN
435,0,NaN
436,0,NaN
437,0,NaN
438,0,NaN
439,0,NaN
440,0,NaN
441,0,NaN
442,0,NaN
443,0,NaN
444,0,NaN
445,0,NaN
446,0,NaN
447,0,NaN
448,0,NaN
449,0,NaN
450,0,NaN
451,0,NaN
452,0,NaN
453,0,NaN
454,0,NaN
455,0,NaN
456,0,NaN
457,0,NaN
458,0,NaN
459,0,NaN
460,0,NaN
461,0,NaN
462,0,NaN
463,0,NaN
464,0,NaN
465,0,NaN
466,0,NaN
467,0,NaN
468,0,NaN
469,0,NaN
470,0,NaN
471,0,NaN
472,0,NaN
473,0,NaN
474,0,NaN
475,0,NaN
476,0,NaN
477,0,NaN
478,0,NaN
479,0,NaN
480,0,NaN
481,0,NaN
482,0,NaN
483,0,NaN
484,0,NaN
485,0,NaN
486,0,NaN
487,0,NaN
488,0,NaN
489,0,NaN
490,0,NaN
491,0,NaN
492,0,NaN
493,0,NaN
494,0,NaN
495,0,NaN
496,0,NaN
497,0,NaN
498,0,NaN
499,0,NaN
500,0,NaN
501,0,NaN
502,0,NaN
503,0,NaN
504,0,NaN
505,0,NaN
506,0,NaN
507,0,NaN
508,0,NaN
509,0,NaN
510,0,NaN
511,0,NaN
512,2,0.110178
513,2,0.053649
514,2,0.170852
515,1,0.000000
516,1,0.000000
517,1,0.000000
518,1,-0.000000
519,2,0.136181
520,4,0.146658
521,4,0.119234
522,1,0.000000
523,1,0.000000
524,4,0.057538
525,6,0.065555
526,4,0.085623
527,3,0.062421
528,3,0.055402
529,7,0.060868
530,10,0.117478
531,4,0.074217
532,11,0.097319
533,9,0.096078
534,2,0.070575
535,4,0.099626
536,2,0.021698
537,6,0.063336
538,7,0.107234
539,4,0.086177
540,4,0.061503
541,3,0.043324
542,5,0.074938
543,1,-0.000000
544,6,0.101713
545,2,0.062372
546,4,0.075061
547,2,0.071893
548,3,0.072800
549,1,0.000000
550,3,0.102410
551,2,0.055364
552,3,0.087266
553,7,0.106965
554,7,0.076766
555,4,0.072649
556,4,0.088019
557,2,0.048519
558,9,0.089290
559,9,0.083659
560,3,0.116031
561,2,0.060062
562,2,0.045777
563,4,0.080951
564,5,0.133331
565,3,0.115716
566,3,0.096879
567,7,0.079783
568,1,0.000000
569,1,0.000000
570,2,0.072031
571,1,0.000000
572,3,0.117977
573,5,0.101125
574,1,-0.000000
575,4,0.093518
576,2,0.019940
577,3,0.082176
578,1,0.000000
579,3,0.074978
580,10,0.115802
581,8,0.127599
582,7,0.104941
583,4,0.087241
584,8,0.087291
585,11,0.105199
586,6,0.091398
587,3,0.096149
588,4,0.074272
589,3,0.093816
590,5,0.049070
591,4,0.043092
592,5,0.058302
593,5,0.121282
594,7,0.091595
595,5,0.091881
596,2,0.040258
597,3,0.051453
598,3,0.100677
599,2,0.043096
600,9,0.099504
601,5,0.068413
602,6,0.054338
603,3,0.049385
604,4,0.098414
605,4,0.069624
606,9,0.074610
607,1,-0.000000
608,10,0.129327
609,6,0.070834
610,7,0.082718
611,5,0.059046
612,10,0.077227
613,6,0.073930
614,11,0.096747
615,6,0.082942
616,1,0.000000
617,0,NaN
618,1,-0.000000
619,0,NaN
620,3,0.053472
621,1,0.000000
622,1,-0.000000
623,0,NaN
624,7,0.097992
625,4,0.094137
626,12,0.079440
627,6,0.072959
628,9,0.099813
629,6,0.053487
630,9,0.076628
631,13,0.083929
632,2,0.105267
633,2,0.078998
634,1,0.000000
635,1,-0.000000
636,5,0.104222
637,9,0.095334
638,6,0.117147
639,8,0.103431
640,8,0.083767
641,10,0.084491
642,5,0.054061
643,7,0.074556
644,9,0.080687
645,7,0.077820
646,10,0.064085
647,11,0.085815
648,5,0.075122
649,7,0.099012
650,8,0.096779
651,4,0.088480
652,6,0.114399
653,3,0.080296
654,6,0.086155
655,5,0.091351
656,5,0.074825
657,6,0.090995
658,5,0.047281
659,6,0.074175
660,4,0.081666
661,5,0.069452
662,4,0.067108
663,8,0.079347
664,7,0.094305
665,8,0.091335
666,4,0.076361
667,4,0.083829
668,4,0.061585
669,4,0.073090
670,6,0.113314
671,6,0.083268
672,7,0.068215
673,5,0.064464
674,2,0.095532
675,2,0.142399
676,6,0.074938
677,6,0.073749
678,4,0.093693
679,3,0.069453
680,7,0.077205
681,5,0.050127
682,6,0.074597
683,9,0.100711
684,3,0.031894
685,6,0.056208
686,4,0.055710
687,3,0.075436
688,3,0.082811
689,4,0.092997
690,2,0.055538
691,2,0.027734
692,5,0.087209
693,4,0.080382
694,1,0.000000
695,2,0.026710
696,5,0.076017
697,6,0.099714
698,4,0.059174
699,3,0.074002
700,3,0.061249
701,3,0.051382
702,5,0.116296
703,3,0.105591
704,6,0.107659
705,6,0.090782
706,3,0.055873
707,3,0.089930
708,3,0.095234
709,5,0.077905
710,6,0.083616
711,3,0.065999
712,3,0.106332
713,5,0.097386
714,6,0.075111
715,6,0.102498
716,3,0.059973
717,2,0.041935
718,24,0.112290
719,12,0.099909
720,3,0.032233
721,5,0.065242
722,4,0.069413
723,6,0.098287
724,3,0.073692
725,4,0.054355
726,3,0.051107
727,2,0.036205
728,5,0.095178
729,5,0.094775
730,5,0.080294
731,4,0.090000
732,8,0.089671
733,5,0.061334
734,4,0.119694
735,3,0.091867
736,3,0.107390
737,4,0.086049
738,4,0.080962
739,4,0.077276
740,2,0.048557
741,2,0.032910
742,3,0.057433
743,1,0.000000
744,4,0.079132
745,5,0.099163
746,3,0.128643
747,3,0.119459
748,3,0.163501
749,1,-0.000000
750,3,0.144103
751,4,0.115967
752,6,0.072597
753,3,0.050161
754,7,0.068059
755,3,0.074821
756,8,0.088343
757,8,0.072462
758,4,0.104345
759,7,0.070155
760,3,0.029849
761,3,0.061299
762,3,0.044705
763,3,0.059718
764,9,0.079379
765,4,0.056808
766,4,0.091745
767,5,0.072673
768,8,0.113221
769,7,0.081747
770,29,0.110121
771,35,0.089174
772,9,0.111151
773,17,0.099680
774,22,0.084604
775,17,0.108505
776,9,0.114859
777,15,0.101076
778,12,0.075506
779,9,0.079390
780,14,0.094356
781,9,0.104784
782,5,0.083085
783,9,0.106460
784,5,0.058243
785,4,0.065701
786,9,0.085719
787,7,0.085386
788,5,0.055752
789,5,0.068802
790,6,0.068280
791,5,0.041245
792,7,0.101399
793,9,0.073694
794,10,0.079187
795,8,0.102005
796,5,0.131959
797,5,0.058621
798,4,0.057293
799,5,0.068202
800,6,0.069037
801,16,0.077911
802,18,0.090530
803,8,0.066516
804,5,0.088586
805,6,0.057215
806,9,0.059551
807,3,0.036713
808,7,0.087068
809,10,0.064001
810,5,0.104565
811,2,0.055644
812,5,0.052193
813,11,0.082449
814,10,0.076991
815,6,0.074401
816,9,0.149079
817,21,0.092236
818,18,0.099145
819,6,0.079607
820,14,0.099839
821,18,0.093085
822,15,0.080671
823,25,0.103033
824,3,0.079392
825,5,0.073112
826,7,0.075721
827,7,0.081867
828,5,0.077671
829,8,0.082619
830,4,0.061353
831,7,0.122887
832,2,0.035677
833,2,0.071683
834,2,0.032619
835,1,-0.000000
836,1,0.000000
837,0,NaN
838,1,0.000000
839,2,0.057744
840,9,0.080264
841,11,0.100564
842,13,0.083183
843,6,0.061331
844,5,0.052215
845,7,0.102404
846,7,0.059645
847,6,0.079430
848,4,0.077259
849,4,0.103221
850,4,0.051297
851,5,0.084915
852,5,0.069117
853,5,0.088586
854,11,0.074996
855,9,0.075586
856,6,0.086032
857,12,0.099179
858,13,0.098157
859,7,0.084415
860,6,0.076360
861,6,0.072598
862,6,0.078241
863,8,0.093358
864,11,0.092184
865,9,0.089001
866,11,0.093890
867,12,0.096140
868,19,0.103818
869,17,0.110457
870,33,0.100686
871,33,0.085298
872,15,0.101117
873,5,0.097538
874,11,0.092981
875,10,0.102712
876,10,0.095474
877,17,0.094653
878,21,0.093413
879,17,0.089450
880,12,0.124165
881,7,0.135971
882,29,0.104767
883,34,0.094996
884,37,0.093053
885,45,0.100865
886,41,0.085037
887,33,0.092070
888,9,0.107043
889,37,0.095865
890,44,0.092993
891,33,0.085076
892,36,0.101436
893,51,0.093475
894,66,0.090284
895,51,0.087252
896,7,0.075532
897,8,0.068143
898,9,0.094759
899,11,0.066621
900,6,0.084561
901,15,0.091609
902,15,0.072974
903,8,0.086702
904,3,0.073182
905,1,-0.000000
906,2,0.035632
907,2,0.036922
908,3,0.081882
909,1,0.000000
910,7,0.058612
911,5,0.042033
912,9,0.081037
913,17,0.088541
914,11,0.073871
915,14,0.083893
916,22,0.084234
917,22,0.082055
918,11,0.078652
919,10,0.081889
920,10,0.091065
921,12,0.100582
922,19,0.094651
923,21,0.093697
924,6,0.064463
925,12,0.115466
926,13,0.114705
927,9,0.100418
928,8,0.090443
929,5,0.068629
930,7,0.088526
931,9,0.110471
932,12,0.088837
933,7,0.092061
934,6,0.161790
935,7,0.103021
936,7,0.077208
937,2,0.025111
938,2,0.070232
939,3,0.079783
940,4,0.148792
941,4,0.097955
942,5,0.058650
943,4,0.075079
944,3,0.137752
945,4,0.098933
946,12,0.085229
947,6,0.067022
948,14,0.107654
949,17,0.086733
950,6,0.065262
951,5,0.071799
952,6,0.117330
953,4,0.051925
954,6,0.093960
955,9,0.143109
956,11,0.117847
957,18,0.109073
958,18,0.093900
959,9,0.080000
960,5,0.081510
961,6,0.104210
962,5,0.051663
963,7,0.072556
964,4,0.079592
965,4,0.056351
966,3,0.050629
967,5,0.071491
968,3,0.091816
969,3,0.147486
970,6,0.115721
971,4,0.120919
972,3,0.109287
973,4,0.085586
974,2,0.090572
975,8,0.126747
976,10,0.086840
977,8,0.078262
978,4,0.060402
979,7,0.057449
980,5,0.082758
981,5,0.061524
982,4,0.071861
983,5,0.088993
984,8,0.111300
985,3,0.039548
986,7,0.109158
987,7,0.111386
988,3,0.066908
989,4,0.085754
990,5,0.110475
991,4,0.094545
992,12,0.087526
993,10,0.077117
994,3,0.046896
995,6,0.075411
996,5,0.074939
997,6,0.075656
998,7,0.095655
999,10,0.092070
1000,14,0.117072
1001,13,0.109443
1002,20,0.100519
1003,10,0.095180
1004,8,0.085038
1005,11,0.099315
1006,10,0.087122
1007,8,0.087143
1008,7,0.101988
1009,17,0.079636
1010,5,0.088920
1011,7,0.070337
1012,9,0.089787
1013,9,0.107615
1014,5,0.091829
1015,4,0.123240
1016,4,0.061499
1017,4,0.045312
1018,4,0.042945
1019,5,0.076754
1020,6,0.083413
1021,4,0.069358
1022,4,0.096622
1023,5,0.059868
