index,cardinality,distortion
309,125,0.085161
310,142,0.087172
311,129,0.086818
312,99,0.088489
313,105,0.093252
314,100,0.086482
315,121,0.091439
316,127,0.092150
317,129,0.091828
318,140,0.091877
319,141,0.090036
320,77,0.096080
321,134,0.098328
322,123,0.093618
323,133,0.094992
324,158,0.094855
325,154,0.095722
326,157,0.093142
327,163,0.091812
328,128,0.101600
329,145,0.095413
330,111,0.100935
331,144,0.104759
332,139,0.100349
333,134,0.097997
334,173,0.091671
335,176,0.095716
336,118,0.092124
337,150,0.092232
338,148,0.100974
339,132,0.106443
340,165,0.098045
341,162,0.093184
342,173,0.096678
343,157,0.097470
344,114,0.108432
345,136,0.096011
346,198,0.089191
347,159,0.090509
348,170,0.092729
349,177,0.089195
350,197,0.090122
351,122,0.096054
352,130,0.101976
353,164,0.099356
354,95,0.093208
355,161,0.095824
356,49,0.109325
357,102,0.116207
358,181,0.101175
359,191,0.092420
360,165,0.097164
361,147,0.099581
362,149,0.094704
363,79,0.108483
364,163,0.096783
365,127,0.105033
366,170,0.092164
367,177,0.095482
368,197,0.090088
369,203,0.092709
370,209,0.091840
371,183,0.091520
372,124,0.094300
373,116,0.091675
374,142,0.096127
375,153,0.090986
376,213,0.092007
377,233,0.089181
378,258,0.089532
379,271,0.087382
380,203,0.087879
381,211,0.086893
382,208,0.092322
383,203,0.092497
384,136,0.094309
385,134,0.091452
386,40,0.092874
387,106,0.108584
388,161,0.097422
389,51,0.122210
390,137,0.098314
391,132,0.089786
392,127,0.103295
393,83,0.096814
394,64,0.106622
395,105,0.101082
396,91,0.122425
397,131,0.102457
398,94,0.113271
399,48,0.123024
400,58,0.136220
401,52,0.097407
402,85,0.115517
403,97,0.109100
404,30,0.135897
405,59,0.133449
406,53,0.157917
407,23,0.220872
408,70,0.114000
409,124,0.107123
410,107,0.099849
411,63,0.097360
412,107,0.104446
413,115,0.095017
414,69,0.109657
415,51,0.104608
416,51,0.112016
417,30,0.097948
418,81,0.100324
419,69,0.105902
420,80,0.111930
421,81,0.105296
422,127,0.106989
423,81,0.129131
424,129,0.096647
425,143,0.100806
426,111,0.109581
427,137,0.098883
428,178,0.097959
429,171,0.102908
430,114,0.115711
431,118,0.099275
432,62,0.109493
433,85,0.124030
434,75,0.144690
435,31,0.132554
436,91,0.123958
437,87,0.123280
438,127,0.104108
439,122,0.110448
440,138,0.107956
441,154,0.109864
442,167,0.097529
443,146,0.095104
444,106,0.115464
445,91,0.113058
446,72,0.122449
447,115,0.099680
448,53,0.099741
449,63,0.091345
450,86,0.091032
451,169,0.099419
452,121,0.100463
453,114,0.100199
454,113,0.104378
455,81,0.111203
456,133,0.101715
457,130,0.097358
458,147,0.093652
459,124,0.096151
460,137,0.106155
461,147,0.105424
462,162,0.102538
463,139,0.104134
464,111,0.108296
465,116,0.110606
466,123,0.111095
467,103,0.106879
468,152,0.101674
469,137,0.104917
470,141,0.096631
471,169,0.100975
472,123,0.109127
473,167,0.102244
474,124,0.109767
475,217,0.093577
476,185,0.097277
477,166,0.099557
478,173,0.099866
479,152,0.097170
480,179,0.099712
481,229,0.096057
482,195,0.095274
483,177,0.096710
484,132,0.108828
485,117,0.103647
486,149,0.100790
487,133,0.096350
488,182,0.092140
489,193,0.090790
490,183,0.089608
491,200,0.088987
492,125,0.101809
493,150,0.096442
494,190,0.101207
495,206,0.096557
496,43,0.100839
497,123,0.097959
498,144,0.092172
499,150,0.093612
500,141,0.092176
501,182,0.093669
502,123,0.099748
503,155,0.092774
504,182,0.091078
505,162,0.097003
506,220,0.090066
507,187,0.092956
508,221,0.094160
509,155,0.098481
510,134,0.095187
511,152,0.092817
