index,cardinality,distortion
316,0,NaN
317,0,NaN
318,0,NaN
319,0,NaN
320,0,NaN
321,0,NaN
322,0,NaN
323,0,NaN
324,0,NaN
325,0,NaN
326,0,NaN
327,0,NaN
328,0,NaN
329,0,NaN
330,0,NaN
331,0,NaN
332,0,NaN
333,0,NaN
334,0,NaN
335,0,NaN
336,0,NaN
337,0,NaN
338,0,NaN
339,0,NaN
340,0,NaN
341,0,NaN
342,0,NaN
343,0,NaN
344,0,NaN
345,0,NaN
346,0,NaN
347,0,NaN
348,0,NaN
349,0,NaN
350,0,NaN
351,0,NaN
352,0,NaN
353,0,NaN
354,0,NaN
355,0,NaN
356,0,NaN
357,0,NaN
358,0,NaN
359,0,NaN
360,0,NaN
361,0,NaN
362,0,NaN
363,0,NaN
364,0,NaN
365,0,NaN
366,0,NaN
367,0,NaN
368,0,NaN
369,0,NaN
370,0,NaN
371,0,NaN
372,0,NaN
373,0,NaN
374,0,NaN
375,0,NaN
376,0,NaN
377,0,NaN
378,0,NaN
379,0,NaN
380,0,NaN
381,0,NaN
382,0,NaN
383,0,NaN
384,0,NaN
385,0,NaN
386,0,NaN
387,0,NaN
388,0,NaN
389,0,NaN
390,0,NaN
391,0,NaN
392,0,NaN
393,0,NaN
394,0,NaN
395,0,NaN
396,0,NaN
397,0,NaN
398,0,NaN
399,0,NaN
400,0,NaN
401,0,NaN
402,0,NaN
403,0,NaN
404,0,NaN
405,0,NaN
406,0,NaN
407,0,NaN
408,0,NaN
409,0,NaN
410,0,NaN
411,0,NaN
412,0,NaN
413,0,NaN
414,0,NaN
415,0,NaN
416,0,NaN
417,0,NaN
418,0,NaN
419,0,NaN
420,0,NaN
421,0,NaN
422,0,NaN
423,0,NaN
424,0,NaN
425,0,NaN
426,0,NaN
427,0,NaN
428,0,NaN
429,0,NaN
430,0,NaN
431,0,NaN
432,0,NaN
433,0,NaN
434,0,NaN
435,0,NaN
436,0,NaN
437,0,NaN
438,0,NaN
439,0,NaN
440,0,NaN
441,0,NaN
442,0,NaN
443,0,NaN
444,0,NaN
445,0,NaN
446,0,NaN
447,0,NaN
448,0,NaN
449,0,NaN
450,0,NaN
451,0,NaN
452,0,NaN
453,0,NaN
454,0,NaN
455,0,NaN
456,0,NaN
457,0,NaN
458,0,NaN
459,0,NaN
460,0,NaN
461,0,NaN
462,0,NaN
463,0,NaN
464,0,NaN
465,0,NaN
466,0,NaN
467,0,NaN
468,0,NaN
469,0,NaN
470,0,NaN
471,0,NaN
472,0,NaN
473,0,NaN
474,0,NaN
475,0,NaN
476,0,NaN
477,0,NaN
478,0,NaN
479,0,NaN
480,0,NaN
481,0,NaN
482,0,NaN
483,0,NaN
484,0,NaN
485,0,NaN
486,0,NaN
487,0,NaN
488,0,NaN
489,0,NaN
490,0,NaN
491,0,NaN
492,0,NaN
493,0,NaN
494,0,NaN
495,0,NaN
496,0,NaN
497,0,NaN
498,0,NaN
499,0,NaN
500,0,NaN
501,0,NaN
502,0,NaN
503,0,NaN
504,0,NaN
505,0,NaN
506,0,NaN
507,0,NaN
508,0,NaN
509,0,NaN
510,0,NaN
511,0,NaN
512,3,0.076577
513,1,-0.000000
514,1,-0.000000
515,1,-0.000000
516,1,0.000000
517,1,0.000000
518,1,0.000000
519,1,-0.000000
520,2,0.110681
521,2,0.058186
522,2,0.063260
523,3,0.079886
524,1,-0.000000
525,3,0.059515
526,1,-0.000000
527,2,0.025683
528,1,-0.000000
529,0,NaN
530,1,0.000000
531,1,-0.000000
532,1,0.000000
533,1,0.000000
534,2,0.027408
535,1,0.000000
536,1,-0.000000
537,1,0.000000
538,1,-0.000000
539,1,-0.000000
540,1,-0.000000
541,1,-0.000000
542,1,-0.000000
543,2,0.044759
544,2,0.048492
545,1,0.000000
546,3,0.027839
547,1,-0.000000
548,1,0.000000
549,1,-0.000000
550,1,0.000000
551,1,0.000000
552,1,0.000000
553,2,0.033202
554,1,0.000000
555,1,0.000000
556,2,0.032734
557,1,0.000000
558,1,0.000000
559,0,NaN
560,1,-0.000000
561,0,NaN
562,1,-0.000000
563,0,NaN
564,2,0.037797
565,0,NaN
566,1,0.000000
567,0,NaN
568,3,0.029823
569,1,-0.000000
570,3,0.046085
571,1,0.000000
572,1,0.000000
573,0,NaN
574,1,0.000000
575,0,NaN
576,1,0.000000
577,1,0.000000
578,2,0.022594
579,2,0.055121
580,3,0.079817
581,3,0.065042
582,3,0.039159
583,3,0.054016
584,1,0.000000
585,1,-0.000000
586,1,-0.000000
587,1,0.000000
588,2,0.027452
589,1,0.000000
590,3,0.023265
591,1,0.000000
592,4,0.060717
593,5,0.115609
594,2,0.047950
595,4,0.069236
596,3,0.060598
597,2,0.055878
598,3,0.061164
599,1,0.000000
600,3,0.069967
601,4,0.052546
602,3,0.036488
603,1,0.000000
604,3,0.058474
605,5,0.079252
606,6,0.067995
607,8,0.101361
608,2,0.033882
609,1,-0.000000
610,1,0.000000
611,2,0.024554
612,1,-0.000000
613,0,NaN
614,1,0.000000
615,0,NaN
616,1,0.000000
617,0,NaN
618,1,0.000000
619,1,0.000000
620,2,0.040396
621,4,0.050447
622,2,0.090830
623,1,0.000000
624,2,0.023015
625,1,0.000000
626,2,0.034608
627,0,NaN
628,1,-0.000000
629,1,0.000000
630,3,0.054171
631,2,0.020855
632,1,-0.000000
633,1,-0.000000
634,4,0.060015
635,1,-0.000000
636,1,-0.000000
637,2,0.014388
638,2,0.023205
639,1,-0.000000
640,5,0.084006
641,2,0.027877
642,7,0.089828
643,7,0.078988
644,4,0.066371
645,6,0.085503
646,8,0.075884
647,7,0.065528
648,6,0.070735
649,6,0.078058
650,2,0.047940
651,3,0.076534
652,3,0.049636
653,5,0.064385
654,7,0.074324
655,6,0.080259
656,5,0.074027
657,9,0.071315
658,6,0.073936
659,8,0.077866
660,11,0.076123
661,8,0.071491
662,10,0.077076
663,8,0.084585
664,2,0.050666
665,3,0.068127
666,3,0.057651
667,1,0.000000
668,2,0.046315
669,3,0.049011
670,2,0.042030
671,3,0.078264
672,6,0.065060
673,3,0.045547
674,4,0.116621
675,5,0.085542
676,8,0.076313
677,5,0.058974
678,4,0.062341
679,6,0.051842
680,4,0.089813
681,3,0.085475
682,2,0.025102
683,2,0.018535
684,6,0.060084
685,9,0.057886
686,4,0.060440
687,3,0.087106
688,5,0.079210
689,4,0.075158
690,5,0.067278
691,6,0.056127
692,5,0.069151
693,5,0.073233
694,5,0.046034
695,4,0.059507
696,6,0.082499
697,9,0.085159
698,7,0.071886
699,6,0.055554
700,2,0.091129
701,3,0.066357
702,9,0.084016
703,9,0.072530
704,1,0.000000
705,3,0.061525
706,2,0.023061
707,2,0.031880
708,4,0.047475
709,3,0.046332
710,3,0.026200
711,4,0.059812
712,1,-0.000000
713,1,0.000000
714,1,0.000000
715,0,NaN
716,0,NaN
717,0,NaN
718,1,0.000000
719,0,NaN
720,1,-0.000000
721,2,0.018784
722,1,0.000000
723,1,-0.000000
724,2,0.013675
725,5,0.037073
726,4,0.047968
727,2,0.026848
728,1,0.000000
729,1,0.000000
730,1,0.000000
731,0,NaN
732,1,0.000000
733,0,NaN
734,1,-0.000000
735,0,NaN
736,2,0.109880
737,1,0.000000
738,4,0.049054
739,3,0.041617
740,3,0.072653
741,2,0.063189
742,2,0.046379
743,3,0.061457
744,2,0.029539
745,2,0.016540
746,2,0.033916
747,2,0.040325
748,1,-0.000000
749,0,NaN
750,1,-0.000000
751,0,NaN
752,1,-0.000000
753,1,-0.000000
754,1,-0.000000
755,2,0.051938
756,1,0.000000
757,1,0.000000
758,3,0.046561
759,2,0.038786
760,1,0.000000
761,1,0.000000
762,2,0.027963
763,3,0.030993
764,1,0.000000
765,2,0.028528
766,1,-0.000000
767,2,0.052576
768,1,-0.000000
769,0,NaN
770,2,0.016382
771,2,0.041066
772,1,0.000000
773,0,NaN
774,1,-0.000000
775,0,NaN
776,1,0.000000
777,1,-0.000000
778,1,-0.000000
779,3,0.054976
780,1,0.000000
781,0,NaN
782,1,-0.000000
783,0,NaN
784,1,-0.000000
785,2,0.040754
786,5,0.075150
787,3,0.044460
788,3,0.036707
789,5,0.049216
790,6,0.069959
791,1,0.000000
792,6,0.061350
793,3,0.027572
794,4,0.056055
795,4,0.068839
796,4,0.125520
797,4,0.067699
798,5,0.077705
799,5,0.094472
800,2,0.033462
801,0,NaN
802,3,0.027880
803,1,0.000000
804,4,0.050316
805,3,0.067116
806,4,0.065741
807,2,0.034721
808,2,0.028868
809,1,0.000000
810,3,0.044898
811,2,0.036181
812,2,0.017582
813,2,0.015526
814,3,0.073386
815,4,0.044766
816,4,0.061961
817,3,0.068315
818,5,0.051366
819,1,0.000000
820,1,0.000000
821,2,0.040971
822,5,0.043425
823,2,0.015995
824,5,0.062735
825,6,0.080592
826,3,0.037844
827,2,0.081256
828,2,0.040553
829,3,0.043456
830,4,0.041055
831,2,0.041537
832,5,0.075445
833,3,0.057209
834,5,0.088442
835,4,0.098039
836,4,0.044614
837,2,0.064129
838,3,0.068109
839,2,0.020441
840,3,0.071137
841,1,0.000000
842,3,0.068779
843,7,0.074936
844,5,0.068986
845,5,0.074507
846,2,0.035168
847,3,0.052383
848,1,0.000000
849,1,-0.000000
850,1,-0.000000
851,1,-0.000000
852,1,0.000000
853,1,-0.000000
854,1,0.000000
855,0,NaN
856,1,0.000000
857,3,0.045365
858,3,0.059327
859,2,0.028290
860,1,-0.000000
861,2,0.028145
862,2,0.055972
863,1,-0.000000
864,3,0.093004
865,1,-0.000000
866,2,0.021595
867,2,0.037985
868,3,0.038951
869,5,0.089627
870,1,-0.000000
871,2,0.073436
872,1,0.000000
873,2,0.070955
874,2,0.028659
875,2,0.030489
876,1,-0.000000
877,1,0.000000
878,0,NaN
879,1,0.000000
880,1,-0.000000
881,2,0.018558
882,1,-0.000000
883,0,NaN
884,3,0.073611
885,3,0.041849
886,2,0.049771
887,1,-0.000000
888,3,0.047721
889,2,0.047317
890,1,0.000000
891,2,0.028192
892,1,0.000000
893,0,NaN
894,1,0.000000
895,1,-0.000000
896,3,0.074685
897,4,0.050362
898,3,0.034036
899,6,0.079679
900,2,0.027136
901,1,0.000000
902,1,-0.000000
903,1,-0.000000
904,3,0.037941
905,2,0.014628
906,4,0.045586
907,4,0.044213
908,2,0.030580
909,1,-0.000000
910,3,0.054032
911,2,0.041396
912,4,0.078224
913,4,0.078735
914,6,0.084456
915,6,0.076320
916,8,0.094844
917,11,0.077380
918,9,0.067331
919,14,0.080254
920,9,0.087864
921,9,0.081391
922,10,0.073089
923,9,0.084930
924,6,0.067756
925,5,0.071155
926,5,0.072017
927,3,0.047543
928,2,0.099281
929,1,0.000000
930,1,-0.000000
931,0,NaN
932,2,0.057082
933,2,0.031699
934,2,0.046979
935,4,0.070742
936,2,0.028096
937,10,0.063924
938,3,0.034520
939,4,0.059219
940,4,0.049180
941,4,0.053041
942,3,0.065625
943,2,0.021416
944,4,0.049403
945,2,0.029506
946,3,0.051614
947,2,0.038943
948,2,0.046029
949,2,0.022853
950,4,0.069813
951,2,0.029406
952,1,-0.000000
953,0,NaN
954,1,-0.000000
955,1,-0.000000
956,1,-0.000000
957,4,0.067811
958,5,0.066964
959,3,0.062626
960,1,-0.000000
961,5,0.054243
962,9,0.092759
963,19,0.085471
964,11,0.077369
965,11,0.076870
966,29,0.075500
967,14,0.077476
968,12,0.070258
969,14,0.063294
970,10,0.074246
971,12,0.070833
972,6,0.065713
973,7,0.067795
974,13,0.065434
975,5,0.060196
976,13,0.083762
977,8,0.080728
978,10,0.079966
979,13,0.089516
980,7,0.081770
981,14,0.074672
982,7,0.060225
983,12,0.078669
984,11,0.075874
985,16,0.096117
986,15,0.070554
987,15,0.076846
988,14,0.069294
989,16,0.075187
990,21,0.080096
991,17,0.084954
992,8,0.075583
993,8,0.096130
994,11,0.070599
995,8,0.071135
996,11,0.085935
997,6,0.077829
998,12,0.080872
999,6,0.085359
1000,11,0.072224
1001,12,0.079571
1002,15,0.081681
1003,7,0.058108
1004,9,0.073743
1005,7,0.085086
1006,9,0.073621
1007,9,0.085275
1008,5,0.096147
1009,9,0.079238
1010,9,0.078770
1011,6,0.082702
1012,15,0.084076
1013,12,0.085204
1014,16,0.093258
1015,9,0.082532
1016,3,0.088166
1017,3,0.055391
1018,11,0.086645
1019,17,0.082767
1020,5,0.059697
1021,7,0.079999
1022,4,0.072221
1023,3,0.085117
