index,cardinality,distortion
316,0,NaN
317,0,NaN
318,0,NaN
319,0,NaN
320,0,NaN
321,0,NaN
322,0,NaN
323,0,NaN
324,0,NaN
325,0,NaN
326,0,NaN
327,0,NaN
328,0,NaN
329,0,NaN
330,0,NaN
331,0,NaN
332,0,NaN
333,0,NaN
334,0,NaN
335,0,NaN
336,0,NaN
337,0,NaN
338,0,NaN
339,0,NaN
340,0,NaN
341,0,NaN
342,0,NaN
343,0,NaN
344,0,NaN
345,0,NaN
346,0,NaN
347,0,NaN
348,0,NaN
349,0,NaN
350,0,NaN
351,0,NaN
352,0,NaN
353,0,NaN
354,0,NaN
355,0,NaN
356,0,NaN
357,0,NaN
358,0,NaN
359,0,NaN
360,0,NaN
361,0,NaN
362,0,NaN
363,0,NaN
364,0,NaN
365,0,NaN
366,0,NaN
367,0,NaN
368,0,NaN
369,0,NaN
370,0,NaN
371,0,NaN
372,0,NaN
373,0,NaN
374,0,NaN
375,0,NaN
376,0,NaN
377,0,NaN
378,0,NaN
379,0,NaN
380,0,NaN
381,0,NaN
382,0,NaN
383,0,NaN
384,0,NaN
385,0,NaN
386,0,NaN
387,0,NaN
388,0,NaN
389,0,NaN
390,0,NaN
391,0,NaN
392,0,NaN
393,0,NaN
394,0,NaN
395,0,NaN
396,0,NaN
397,0,NaN
398,0,NaN
399,0,NaN
400,0,NaN
401,0,NaN
402,0,NaN
403,0,NaN
404,0,NaN
405,0,NaN
406,0,NaN
407,0,NaN
408,0,NaN
409,0,NaN
410,0,NaN
411,0,NaN
412,0,NaN
413,0,NaN
414,0,NaN
415,0,NaN
416,0,NaN
417,0,NaN
418,0,NaN
419,0,NaN
420,0,NaN
421,0,NaN
422,0,NaN
423,0,NaN
424,0,NaN
425,0,NaN
426,0,NaN
427,0,NaN
428,0,NaN
429,0,NaN
430,0,NaN
431,0,NaN
432,0,NaN
433,0,NaN
434,0,NaN
435,0,NaN
436,0,NaN
437,0,NaN
438,0,NaN
439,0,NaN
440,0,NaN
441,0,NaN
442,0,NaN
443,0,NaN
444,0,NaN
445,0,NaN
446,0,NaN
447,0,NaN
448,0,NaN
449,0,NaN
450,0,NaN
451,0,NaN
452,0,NaN
453,0,NaN
454,0,NaN
455,0,NaN
456,0,NaN
457,0,NaN
458,0,NaN
459,0,NaN
460,0,NaN
461,0,NaN
462,0,NaN
463,0,NaN
464,0,NaN
465,0,NaN
466,0,NaN
467,0,NaN
468,0,NaN
469,0,NaN
470,0,NaN
471,0,NaN
472,0,NaN
473,0,NaN
474,0,NaN
475,0,NaN
476,0,NaN
477,0,NaN
478,0,NaN
479,0,NaN
480,0,NaN
481,0,NaN
482,0,NaN
483,0,NaN
484,0,NaN
485,0,NaN
486,0,NaN
487,0,NaN
488,0,NaN
489,0,NaN
490,0,NaN
491,0,NaN
492,0,NaN
493,0,NaN
494,0,NaN
495,0,NaN
496,0,NaN
497,0,NaN
498,0,NaN
499,0,NaN
500,0,NaN
501,0,NaN
502,0,NaN
503,0,NaN
504,0,NaN
505,0,NaN
506,0,NaN
507,0,NaN
508,0,NaN
509,0,NaN
510,0,NaN
511,0,NaN
512,0,NaN
513,0,NaN
514,0,NaN
515,0,NaN
516,0,NaN
517,0,NaN
518,0,NaN
519,0,NaN
520,0,NaN
521,0,NaN
522,0,NaN
523,0,NaN
524,0,NaN
525,0,NaN
526,0,NaN
527,0,NaN
528,0,NaN
529,0,NaN
530,0,NaN
531,0,NaN
532,0,NaN
533,0,NaN
534,0,NaN
535,0,NaN
536,0,NaN
537,0,NaN
538,0,NaN
539,0,NaN
540,0,NaN
541,0,NaN
542,0,NaN
543,0,NaN
544,0,NaN
545,0,NaN
546,0,NaN
547,0,NaN
548,0,NaN
549,0,NaN
550,0,NaN
551,0,NaN
552,0,NaN
553,0,NaN
554,0,NaN
555,0,NaN
556,0,NaN
557,0,NaN
558,0,NaN
559,0,NaN
560,0,NaN
561,0,NaN
562,0,NaN
563,0,NaN
564,0,NaN
565,0,NaN
566,0,NaN
567,0,NaN
568,0,NaN
569,0,NaN
570,0,NaN
571,0,NaN
572,0,NaN
573,0,NaN
574,0,NaN
575,0,NaN
576,0,NaN
577,0,NaN
578,0,NaN
579,0,NaN
580,0,NaN
581,0,NaN
582,0,NaN
583,0,NaN
584,0,NaN
585,0,NaN
586,0,NaN
587,0,NaN
588,0,NaN
589,0,NaN
590,0,NaN
591,0,NaN
592,0,NaN
593,0,NaN
594,0,NaN
595,0,NaN
596,0,NaN
597,0,NaN
598,0,NaN
599,0,NaN
600,0,NaN
601,0,NaN
602,0,NaN
603,0,NaN
604,0,NaN
605,0,NaN
606,0,NaN
607,0,NaN
608,0,NaN
609,0,NaN
610,0,NaN
611,0,NaN
612,0,NaN
613,0,NaN
614,0,NaN
615,0,NaN
616,0,NaN
617,0,NaN
618,0,NaN
619,0,NaN
620,0,NaN
621,0,NaN
622,0,NaN
623,0,NaN
624,0,NaN
625,0,NaN
626,0,NaN
627,0,NaN
628,0,NaN
629,0,NaN
630,0,NaN
631,0,NaN
632,0,NaN
633,0,NaN
634,0,NaN
635,0,NaN
636,0,NaN
637,0,NaN
638,0,NaN
639,0,NaN
640,0,NaN
641,0,NaN
642,0,NaN
643,0,NaN
644,0,NaN
645,0,NaN
646,0,NaN
647,0,NaN
648,0,NaN
649,0,NaN
650,0,NaN
651,0,NaN
652,0,NaN
653,0,NaN
654,0,NaN
655,0,NaN
656,0,NaN
657,0,NaN
658,0,NaN
659,0,NaN
660,0,NaN
661,0,NaN
662,0,NaN
663,0,NaN
664,0,NaN
665,0,NaN
666,0,NaN
667,0,NaN
668,0,NaN
669,0,NaN
670,0,NaN
671,0,NaN
672,0,NaN
673,0,NaN
674,0,NaN
675,0,NaN
676,0,NaN
677,0,NaN
678,0,NaN
679,0,NaN
680,0,NaN
681,0,NaN
682,0,NaN
683,0,NaN
684,0,NaN
685,0,NaN
686,0,NaN
687,0,NaN
688,0,NaN
689,0,NaN
690,0,NaN
691,0,NaN
692,0,NaN
693,0,NaN
694,0,NaN
695,0,NaN
696,0,NaN
697,0,NaN
698,0,NaN
699,0,NaN
700,0,NaN
701,0,NaN
702,0,NaN
703,0,NaN
704,0,NaN
705,0,NaN
706,0,NaN
707,0,NaN
708,0,NaN
709,0,NaN
710,0,NaN
711,0,NaN
712,0,NaN
713,0,NaN
714,0,NaN
715,0,NaN
716,0,NaN
717,0,NaN
718,0,NaN
719,0,NaN
720,0,NaN
721,0,NaN
722,0,NaN
723,0,NaN
724,0,NaN
725,0,NaN
726,0,NaN
727,0,NaN
728,0,NaN
729,0,NaN
730,0,NaN
731,0,NaN
732,0,NaN
733,0,NaN
734,0,NaN
735,0,NaN
736,0,NaN
737,0,NaN
738,0,NaN
739,0,NaN
740,0,NaN
741,0,NaN
742,0,NaN
743,0,NaN
744,0,NaN
745,0,NaN
746,0,NaN
747,0,NaN
748,0,NaN
749,0,NaN
750,0,NaN
751,0,NaN
752,0,NaN
753,0,NaN
754,0,NaN
755,0,NaN
756,0,NaN
757,0,NaN
758,0,NaN
759,0,NaN
760,0,NaN
761,0,NaN
762,0,NaN
763,0,NaN
764,0,NaN
765,0,NaN
766,0,NaN
767,0,NaN
768,0,NaN
769,0,NaN
770,0,NaN
771,0,NaN
772,0,NaN
773,0,NaN
774,0,NaN
775,0,NaN
776,0,NaN
777,0,NaN
778,0,NaN
779,0,NaN
780,0,NaN
781,0,NaN
782,0,NaN
783,0,NaN
784,0,NaN
785,0,NaN
786,0,NaN
787,0,NaN
788,0,NaN
789,0,NaN
790,0,NaN
791,0,NaN
792,0,NaN
793,0,NaN
794,0,NaN
795,0,NaN
796,0,NaN
797,0,NaN
798,0,NaN
799,0,NaN
800,0,NaN
801,0,NaN
802,0,NaN
803,0,NaN
804,0,NaN
805,0,NaN
806,0,NaN
807,0,NaN
808,0,NaN
809,0,NaN
810,0,NaN
811,0,NaN
812,0,NaN
813,0,NaN
814,0,NaN
815,0,NaN
816,0,NaN
817,0,NaN
818,0,NaN
819,0,NaN
820,0,NaN
821,0,NaN
822,0,NaN
823,0,NaN
824,0,NaN
825,0,NaN
826,0,NaN
827,0,NaN
828,0,NaN
829,0,NaN
830,0,NaN
831,0,NaN
832,0,NaN
833,0,NaN
834,0,NaN
835,0,NaN
836,0,NaN
837,0,NaN
838,0,NaN
839,0,NaN
840,0,NaN
841,0,NaN
842,0,NaN
843,0,NaN
844,0,NaN
845,0,NaN
846,0,NaN
847,0,NaN
848,0,NaN
849,0,NaN
850,0,NaN
851,0,NaN
852,0,NaN
853,0,NaN
854,0,NaN
855,0,NaN
856,0,NaN
857,0,NaN
858,0,NaN
859,0,NaN
860,0,NaN
861,0,NaN
862,0,NaN
863,0,NaN
864,0,NaN
865,0,NaN
866,0,NaN
867,0,NaN
868,0,NaN
869,0,NaN
870,0,NaN
871,0,NaN
872,0,NaN
873,0,NaN
874,0,NaN
875,0,NaN
876,0,NaN
877,0,NaN
878,0,NaN
879,0,NaN
880,0,NaN
881,0,NaN
882,0,NaN
883,0,NaN
884,0,NaN
885,0,NaN
886,0,NaN
887,0,NaN
888,0,NaN
889,0,NaN
890,0,NaN
891,0,NaN
892,0,NaN
893,0,NaN
894,0,NaN
895,0,NaN
896,0,NaN
897,0,NaN
898,0,NaN
899,0,NaN
900,0,NaN
901,0,NaN
902,0,NaN
903,0,NaN
904,0,NaN
905,0,NaN
906,0,NaN
907,0,NaN
908,0,NaN
909,0,NaN
910,0,NaN
911,0,NaN
912,0,NaN
913,0,NaN
914,0,NaN
915,0,NaN
916,0,NaN
917,0,NaN
918,0,NaN
919,0,NaN
920,0,NaN
921,0,NaN
922,0,NaN
923,0,NaN
924,0,NaN
925,0,NaN
926,0,NaN
927,0,NaN
928,0,NaN
929,0,NaN
930,0,NaN
931,0,NaN
932,0,NaN
933,0,NaN
934,0,NaN
935,0,NaN
936,0,NaN
937,0,NaN
938,0,NaN
939,0,NaN
940,0,NaN
941,0,NaN
942,0,NaN
943,0,NaN
944,0,NaN
945,0,NaN
946,0,NaN
947,0,NaN
948,0,NaN
949,0,NaN
950,0,NaN
951,0,NaN
952,0,NaN
953,0,NaN
954,0,NaN
955,0,NaN
956,0,NaN
957,0,NaN
958,0,NaN
959,0,NaN
960,0,NaN
961,0,NaN
962,0,NaN
963,0,NaN
964,0,NaN
965,0,NaN
966,0,NaN
967,0,NaN
968,0,NaN
969,0,NaN
970,0,NaN
971,0,NaN
972,0,NaN
973,0,NaN
974,0,NaN
975,0,NaN
976,0,NaN
977,0,NaN
978,0,NaN
979,0,NaN
980,0,NaN
981,0,NaN
982,0,NaN
983,0,NaN
984,0,NaN
985,0,NaN
986,0,NaN
987,0,NaN
988,0,NaN
989,0,NaN
990,0,NaN
991,0,NaN
992,0,NaN
993,0,NaN
994,0,NaN
995,0,NaN
996,0,NaN
997,0,NaN
998,0,NaN
999,0,NaN
1000,0,NaN
1001,0,NaN
1002,0,NaN
1003,0,NaN
1004,0,NaN
1005,0,NaN
1006,0,NaN
1007,0,NaN
1008,0,NaN
1009,0,NaN
1010,0,NaN
1011,0,NaN
1012,0,NaN
1013,0,NaN
1014,0,NaN
1015,0,NaN
1016,0,NaN
1017,0,NaN
1018,0,NaN
1019,0,NaN
1020,0,NaN
1021,0,NaN
1022,0,NaN
1023,0,NaN
1024,4,0.071796
1025,2,0.028827
1026,6,0.053482
1027,2,0.046638
1028,1,-0.000000
1029,1,0.000000
1030,2,0.038732
1031,2,0.028334
1032,3,0.053043
1033,2,0.021015
1034,4,0.058304
1035,3,0.035291
1036,3,0.030724
1037,5,0.055221
1038,1,0.000000
1039,2,0.038140
1040,1,0.000000
1041,2,0.027750
1042,3,0.059089
1043,2,0.039429
1044,2,0.019021
1045,4,0.063158
1046,4,0.052955
1047,1,-0.000000
1048,1,0.000000
1049,2,0.035116
1050,4,0.047860
1051,3,0.057099
1052,1,-0.000000
1053,1,-0.000000
1054,2,0.028137
1055,1,-0.000000
1056,1,-0.000000
1057,0,NaN
1058,1,-0.000000
1059,1,0.000000
1060,3,0.054321
1061,2,0.039582
1062,1,0.000000
1063,1,0.000000
1064,1,0.000000
1065,3,0.046692
1066,3,0.033458
1067,1,-0.000000
1068,1,-0.000000
1069,2,0.034298
1070,1,-0.000000
1071,1,0.000000
1072,4,0.057169
1073,3,0.047178
1074,3,0.044343
1075,4,0.046018
1076,3,0.055115
1077,2,0.030831
1078,4,0.047024
1079,1,-0.000000
1080,1,-0.000000
1081,2,0.043014
1082,3,0.071065
1083,2,0.034916
1084,5,0.053266
1085,4,0.054871
1086,5,0.062781
1087,1,0.000000
1088,3,0.046530
1089,6,0.057143
1090,3,0.040387
1091,5,0.055974
1092,2,0.037466
1093,8,0.063468
1094,3,0.049015
1095,2,0.027099
1096,3,0.040180
1097,6,0.075280
1098,5,0.060495
1099,6,0.065341
1100,3,0.057262
1101,6,0.065474
1102,6,0.057731
1103,3,0.040694
1104,2,0.028234
1105,3,0.045319
1106,6,0.065208
1107,6,0.064725
1108,5,0.063196
1109,5,0.055367
1110,3,0.041008
1111,2,0.037631
1112,6,0.061210
1113,4,0.044260
1114,7,0.061499
1115,3,0.052143
1116,6,0.074187
1117,7,0.064498
1118,3,0.054518
1119,5,0.068029
1120,4,0.056597
1121,3,0.038402
1122,5,0.070948
1123,3,0.046520
1124,4,0.054040
1125,3,0.059358
1126,3,0.053613
1127,3,0.035717
1128,2,0.019606
1129,2,0.043210
1130,4,0.063730
1131,3,0.055645
1132,6,0.053033
1133,8,0.052831
1134,3,0.043217
1135,3,0.070183
1136,5,0.077811
1137,4,0.062826
1138,5,0.067212
1139,3,0.062963
1140,5,0.057942
1141,3,0.050604
1142,5,0.059712
1143,4,0.063705
1144,2,0.049457
1145,3,0.037314
1146,3,0.043338
1147,2,0.024429
1148,2,0.045665
1149,1,0.000000
1150,2,0.041276
1151,1,0.000000
1152,6,0.050011
1153,6,0.052511
1154,5,0.058961
1155,2,0.034263
1156,6,0.051340
1157,5,0.052397
1158,6,0.064846
1159,3,0.045232
1160,2,0.037334
1161,4,0.059746
1162,10,0.070037
1163,6,0.075116
1164,3,0.045434
1165,7,0.064278
1166,4,0.049707
1167,4,0.059688
1168,2,0.037691
1169,5,0.070518
1170,5,0.060098
1171,3,0.059111
1172,4,0.056948
1173,6,0.066095
1174,5,0.071968
1175,4,0.068714
1176,7,0.073338
1177,5,0.045780
1178,3,0.039824
1179,5,0.062315
1180,3,0.060811
1181,6,0.072824
1182,5,0.060446
1183,4,0.053389
1184,3,0.051704
1185,7,0.076368
1186,7,0.063625
1187,4,0.048744
1188,3,0.040792
1189,6,0.068606
1190,4,0.058026
1191,4,0.069016
1192,5,0.046523
1193,8,0.062345
1194,6,0.083722
1195,2,0.026581
1196,8,0.058556
1197,7,0.065858
1198,6,0.059085
1199,4,0.059026
1200,5,0.056805
1201,6,0.066614
1202,7,0.062117
1203,6,0.060125
1204,5,0.056845
1205,10,0.067649
1206,6,0.059481
1207,7,0.063188
1208,3,0.044957
1209,5,0.059872
1210,8,0.052934
1211,6,0.050882
1212,4,0.050995
1213,6,0.064848
1214,2,0.033162
1215,5,0.052747
1216,6,0.062508
1217,8,0.068357
1218,7,0.072404
1219,3,0.041364
1220,8,0.054460
1221,12,0.062740
1222,10,0.055769
1223,9,0.071293
1224,6,0.073801
1225,5,0.069602
1226,10,0.062002
1227,7,0.064049
1228,3,0.046120
1229,4,0.067623
1230,3,0.050225
1231,3,0.052993
1232,4,0.042480
1233,4,0.058335
1234,5,0.064908
1235,5,0.055912
1236,7,0.053037
1237,9,0.073720
1238,6,0.057601
1239,3,0.046690
1240,6,0.058011
1241,6,0.048287
1242,4,0.065872
1243,3,0.043498
1244,4,0.053428
1245,7,0.068664
1246,8,0.063519
1247,8,0.064914
1248,7,0.066732
1249,6,0.068740
1250,7,0.054929
1251,5,0.065725
1252,4,0.060976
1253,4,0.058679
1254,6,0.084196
1255,3,0.041537
1256,10,0.055870
1257,4,0.048794
1258,4,0.044892
1259,10,0.067946
1260,8,0.065908
1261,5,0.071024
1262,7,0.066080
1263,6,0.064400
1264,3,0.038550
1265,7,0.068876
1266,6,0.058665
1267,6,0.067380
1268,9,0.066159
1269,6,0.055172
1270,5,0.056014
1271,3,0.047138
1272,5,0.052299
1273,4,0.049827
1274,3,0.051625
1275,6,0.075503
1276,4,0.049466
1277,5,0.062012
1278,5,0.054902
1279,4,0.063361
1280,6,0.081351
1281,7,0.077505
1282,6,0.064381
1283,11,0.076408
1284,8,0.071614
1285,10,0.072907
1286,10,0.064598
1287,12,0.077398
1288,8,0.068477
1289,11,0.068572
1290,10,0.068862
1291,10,0.066441
1292,11,0.063526
1293,12,0.068087
1294,9,0.070011
1295,8,0.073603
1296,11,0.077718
1297,9,0.083862
1298,8,0.074158
1299,10,0.068756
1300,8,0.072346
1301,13,0.081299
1302,6,0.055674
1303,7,0.063685
1304,6,0.069585
1305,10,0.069925
1306,10,0.061727
1307,8,0.055438
1308,7,0.058689
1309,14,0.072220
1310,8,0.075498
1311,8,0.082769
1312,6,0.086170
1313,7,0.070199
1314,8,0.084140
1315,6,0.076839
1316,7,0.054875
1317,4,0.052119
1318,11,0.067835
1319,8,0.079509
1320,6,0.072127
1321,8,0.074298
1322,12,0.073308
1323,10,0.066263
1324,9,0.066873
1325,8,0.054427
1326,10,0.071872
1327,11,0.077519
1328,13,0.066327
1329,13,0.080295
1330,17,0.076320
1331,12,0.078832
1332,15,0.077813
1333,9,0.066991
1334,9,0.056975
1335,10,0.073569
1336,11,0.070707
1337,13,0.078067
1338,9,0.059638
1339,9,0.072997
1340,9,0.070538
1341,11,0.077606
1342,7,0.071529
1343,10,0.070557
1344,4,0.079646
1345,6,0.064481
1346,5,0.067824
1347,5,0.068420
1348,7,0.058021
1349,11,0.065306
1350,8,0.072221
1351,17,0.067463
1352,9,0.076741
1353,10,0.072137
1354,10,0.065978
1355,10,0.070431
1356,7,0.059436
1357,11,0.063017
1358,6,0.066199
1359,8,0.068600
1360,11,0.073731
1361,9,0.064681
1362,11,0.076379
1363,10,0.069211
1364,8,0.067553
1365,11,0.064724
1366,6,0.063032
1367,5,0.061144
1368,6,0.068898
1369,9,0.076130
1370,7,0.070674
1371,8,0.060900
1372,9,0.062130
1373,12,0.076247
1374,10,0.072565
1375,6,0.056136
1376,12,0.071186
1377,13,0.067714
1378,9,0.062770
1379,11,0.068686
1380,14,0.079006
1381,10,0.066388
1382,10,0.060834
1383,10,0.064873
1384,8,0.065045
1385,14,0.065933
1386,10,0.068292
1387,7,0.068442
1388,9,0.063530
1389,9,0.072274
1390,8,0.070526
1391,7,0.071808
1392,11,0.065510
1393,11,0.068880
1394,15,0.077407
1395,9,0.061733
1396,10,0.063171
1397,10,0.073703
1398,13,0.062449
1399,12,0.075791
1400,9,0.073974
1401,14,0.074654
1402,10,0.057837
1403,12,0.066012
1404,11,0.071146
1405,15,0.085628
1406,11,0.075113
1407,9,0.068024
1408,4,0.059820
1409,8,0.067024
1410,9,0.083469
1411,7,0.064053
1412,6,0.072942
1413,8,0.072910
1414,9,0.064700
1415,6,0.067254
1416,7,0.054924
1417,8,0.070701
1418,15,0.069182
1419,12,0.078893
1420,9,0.073440
1421,10,0.067777
1422,8,0.070461
1423,11,0.070512
1424,8,0.080624
1425,11,0.082707
1426,7,0.080701
1427,7,0.064927
1428,9,0.073235
1429,13,0.075677
1430,10,0.065952
1431,8,0.069525
1432,7,0.067819
1433,10,0.077797
1434,12,0.079569
1435,10,0.076531
1436,11,0.075239
1437,9,0.076762
1438,9,0.076909
1439,7,0.073360
1440,8,0.077070
1441,8,0.072040
1442,6,0.055774
1443,9,0.062791
1444,8,0.062998
1445,10,0.070305
1446,9,0.082614
1447,12,0.075620
1448,10,0.066113
1449,9,0.066047
1450,10,0.071230
1451,13,0.068248
1452,11,0.069348
1453,10,0.060710
1454,13,0.071010
1455,7,0.075982
1456,10,0.077403
1457,12,0.074449
1458,14,0.068850
1459,15,0.067168
1460,11,0.075743
1461,8,0.070434
1462,11,0.065929
1463,6,0.064793
1464,9,0.061037
1465,8,0.057084
1466,11,0.081678
1467,9,0.068750
1468,8,0.057840
1469,12,0.071726
1470,8,0.074415
1471,7,0.070118
1472,9,0.068582
1473,9,0.073542
1474,11,0.064933
1475,10,0.072266
1476,11,0.068419
1477,9,0.066070
1478,12,0.061761
1479,10,0.058692
1480,13,0.066775
1481,12,0.066620
1482,13,0.060086
1483,10,0.059789
1484,11,0.067889
1485,11,0.072064
1486,14,0.066546
1487,8,0.058660
1488,10,0.068666
1489,12,0.064175
1490,13,0.070723
1491,9,0.067384
1492,13,0.071371
1493,13,0.069948
1494,14,0.064698
1495,10,0.064542
1496,8,0.068995
1497,13,0.062676
1498,14,0.074854
1499,10,0.067013
1500,12,0.068946
1501,9,0.069154
1502,8,0.070812
1503,5,0.054518
1504,9,0.061531
1505,4,0.073423
1506,8,0.081022
1507,11,0.073458
1508,10,0.072185
1509,12,0.062488
1510,10,0.061915
1511,14,0.068454
1512,4,0.070810
1513,10,0.066221
1514,14,0.068938
1515,16,0.075582
1516,12,0.081659
1517,8,0.077100
1518,10,0.070872
1519,10,0.078399
1520,3,0.059585
1521,8,0.066960
1522,14,0.069392
1523,8,0.065968
1524,9,0.074625
1525,10,0.063855
1526,8,0.054242
1527,11,0.073066
1528,6,0.068935
1529,7,0.083566
1530,8,0.069927
1531,11,0.064897
1532,2,0.034467
1533,1,0.000000
1534,5,0.059503
1535,8,0.080669
1536,1,-0.000000
1537,1,-0.000000
1538,1,0.000000
1539,1,0.000000
1540,1,-0.000000
1541,1,-0.000000
1542,1,0.000000
1543,0,NaN
1544,2,0.038422
1545,2,0.049597
1546,2,0.055301
1547,3,0.083219
1548,2,0.036335
1549,3,0.107115
1550,3,0.043377
1551,3,0.054271
1552,1,0.000000
1553,2,0.024712
1554,2,0.031059
1555,5,0.076155
1556,5,0.062207
1557,7,0.082671
1558,3,0.092213
1559,2,0.051146
1560,3,0.096927
1561,3,0.058447
1562,3,0.075237
1563,2,0.023199
1564,2,0.044522
1565,3,0.075886
1566,2,0.056382
1567,3,0.065717
1568,8,0.078998
1569,2,0.033975
1570,6,0.084436
1571,6,0.080194
1572,3,0.080100
1573,3,0.045579
1574,9,0.084896
1575,3,0.052922
1576,7,0.077189
1577,10,0.080878
1578,7,0.086099
1579,10,0.075116
1580,5,0.064782
1581,7,0.079013
1582,4,0.078402
1583,6,0.083856
1584,3,0.101886
1585,3,0.085320
1586,4,0.070697
1587,3,0.082938
1588,5,0.080529
1589,5,0.082296
1590,2,0.039315
1591,5,0.078168
1592,7,0.067781
1593,4,0.079557
1594,7,0.062710
1595,3,0.043015
1596,5,0.068863
1597,7,0.051660
