index,cardinality,distortion
309,31,0.083229
310,21,0.078877
311,28,0.077739
312,25,0.080103
313,19,0.084842
314,26,0.073621
315,23,0.082113
316,20,0.078076
317,26,0.075168
318,17,0.085903
319,20,0.083004
320,31,0.092064
321,39,0.087926
322,43,0.081501
323,38,0.082110
324,39,0.090136
325,36,0.088871
326,38,0.078749
327,35,0.089309
328,30,0.098323
329,29,0.085382
330,29,0.088157
331,40,0.084814
332,53,0.084441
333,43,0.083790
334,46,0.082544
335,40,0.087186
336,26,0.091199
337,33,0.078683
338,51,0.087066
339,33,0.082365
340,40,0.081669
341,32,0.079975
342,29,0.087517
343,31,0.083404
344,47,0.079624
345,39,0.082597
346,37,0.082629
347,30,0.083821
348,44,0.079996
349,53,0.083893
350,40,0.080075
351,46,0.086382
352,28,0.083045
353,28,0.084871
354,47,0.085145
355,38,0.081807
356,34,0.090609
357,44,0.086954
358,45,0.090073
359,39,0.087410
360,35,0.083559
361,37,0.087553
362,46,0.079592
363,45,0.083270
364,48,0.087948
365,37,0.083663
366,34,0.084373
367,39,0.084587
368,37,0.081908
369,48,0.079445
370,46,0.075672
371,44,0.080083
372,42,0.084602
373,49,0.079403
374,36,0.081531
375,31,0.080661
376,34,0.088268
377,48,0.083408
378,45,0.087834
379,43,0.090828
380,29,0.086103
381,37,0.083482
382,31,0.089415
383,18,0.101147
384,4,0.124946
385,3,0.088662
386,9,0.101555
387,11,0.115546
388,10,0.103628
389,18,0.118163
390,10,0.102884
391,10,0.103315
392,21,0.097003
393,19,0.112162
394,34,0.096246
395,22,0.095578
396,13,0.117350
397,18,0.111116
398,21,0.085898
399,25,0.091297
400,13,0.102725
401,15,0.108735
402,18,0.099759
403,14,0.107927
404,16,0.078718
405,15,0.097886
406,31,0.091823
407,22,0.095855
408,30,0.095195
409,23,0.101014
410,19,0.096592
411,16,0.093314
412,18,0.093653
413,22,0.095134
414,28,0.091648
415,23,0.096642
416,12,0.095450
417,22,0.087176
418,12,0.089875
419,10,0.091722
420,19,0.104191
421,28,0.094882
422,27,0.093140
423,23,0.080466
424,27,0.097678
425,27,0.097919
426,27,0.099886
427,28,0.091047
428,13,0.082072
429,19,0.084019
430,21,0.086730
431,27,0.087668
432,19,0.091658
433,28,0.090462
434,32,0.085624
435,22,0.089733
436,44,0.080727
437,39,0.090122
438,30,0.089744
439,28,0.090220
440,30,0.084970
441,28,0.099521
442,49,0.084103
443,39,0.082303
444,27,0.084673
445,34,0.081507
446,39,0.085627
447,32,0.083631
448,21,0.095439
449,32,0.088978
450,27,0.095016
451,28,0.094359
452,19,0.089900
453,35,0.083721
454,40,0.085203
455,32,0.083779
456,21,0.101310
457,26,0.093485
458,38,0.093851
459,30,0.087126
460,36,0.089104
461,44,0.088971
462,29,0.087615
463,42,0.086948
464,27,0.084869
465,43,0.083201
466,41,0.091814
467,35,0.085101
468,45,0.084632
469,40,0.085333
470,41,0.079472
471,36,0.082871
472,34,0.078019
473,42,0.079987
474,45,0.080841
475,26,0.089879
476,44,0.080773
477,46,0.080108
478,43,0.086876
479,36,0.076728
480,21,0.100247
481,21,0.089089
482,9,0.097648
483,11,0.087544
484,27,0.077620
485,27,0.080606
486,35,0.083132
487,44,0.078363
488,39,0.085063
489,35,0.080382
490,35,0.079019
491,31,0.079445
492,35,0.082776
493,27,0.077905
494,42,0.079363
495,39,0.082401
496,45,0.078445
497,47,0.084592
498,43,0.082046
499,47,0.083504
500,37,0.078829
501,43,0.079143
502,43,0.084662
503,36,0.088180
504,32,0.083598
505,51,0.080620
506,48,0.079336
507,41,0.085813
508,34,0.080671
509,43,0.084167
510,36,0.080780
511,19,0.074113
