index,cardinality,distortion
309,8,0.055732
310,4,0.061103
311,5,0.045319
312,1,-0.000000
313,1,0.000000
314,1,-0.000000
315,1,-0.000000
316,1,0.000000
317,2,0.035327
318,1,0.000000
319,0,NaN
320,4,0.071961
321,1,0.000000
322,3,0.038278
323,4,0.065300
324,3,0.046201
325,3,0.041316
326,3,0.053016
327,1,-0.000000
328,9,0.082975
329,4,0.032431
330,7,0.066600
331,7,0.060217
332,8,0.088234
333,8,0.069157
334,5,0.049465
335,5,0.069426
336,2,0.024603
337,3,0.073525
338,2,0.021565
339,1,0.000000
340,1,0.000000
341,2,0.043923
342,3,0.061001
343,3,0.043047
344,1,0.000000
345,1,0.000000
346,1,0.000000
347,1,0.000000
348,1,0.000000
349,0,NaN
350,1,0.000000
351,2,0.020258
352,3,0.074830
353,3,0.090067
354,5,0.062121
355,5,0.057385
356,6,0.065223
357,6,0.062885
358,5,0.067516
359,6,0.073987
360,7,0.073242
361,4,0.054121
362,3,0.063880
363,3,0.037691
364,4,0.088683
365,5,0.068115
366,5,0.046714
367,4,0.044862
368,4,0.065256
369,6,0.087911
370,10,0.067305
371,4,0.069282
372,11,0.078157
373,14,0.078146
374,9,0.080171
375,13,0.082832
376,2,0.056112
377,4,0.062902
378,3,0.048036
379,2,0.020417
380,1,-0.000000
381,4,0.067526
382,2,0.022341
383,3,0.033779
384,1,-0.000000
385,0,NaN
386,1,0.000000
387,0,NaN
388,3,0.065390
389,2,0.040869
390,2,0.061513
391,3,0.057964
392,1,0.000000
393,3,0.048557
394,4,0.068370
395,4,0.070824
396,2,0.034776
397,2,0.041898
398,4,0.050075
399,1,-0.000000
400,1,0.000000
401,1,-0.000000
402,1,0.000000
403,2,0.031361
404,5,0.051654
405,5,0.073262
406,4,0.054241
407,3,0.042989
408,2,0.046155
409,3,0.047832
410,2,0.049348
411,4,0.073683
412,3,0.069518
413,5,0.062545
414,3,0.080108
415,4,0.048571
416,4,0.064100
417,4,0.095771
418,5,0.069758
419,3,0.066729
420,3,0.054698
421,2,0.017045
422,3,0.035065
423,2,0.019500
424,9,0.076105
425,11,0.066721
426,10,0.079405
427,10,0.087345
428,6,0.078590
429,5,0.053450
430,10,0.071194
431,7,0.075779
432,4,0.053754
433,11,0.068842
434,7,0.068396
435,8,0.061873
436,11,0.079265
437,14,0.069154
438,7,0.068550
439,6,0.069440
440,6,0.071166
441,6,0.071312
442,9,0.069612
443,8,0.077392
444,7,0.086444
445,15,0.081957
446,18,0.084068
447,12,0.073777
448,3,0.056827
449,3,0.043964
450,8,0.077767
451,7,0.080733
452,8,0.078601
453,7,0.052878
454,2,0.022225
455,2,0.030301
456,2,0.028154
457,1,0.000000
458,4,0.066178
459,1,0.000000
460,4,0.063061
461,4,0.068643
462,5,0.074345
463,2,0.025421
464,4,0.059129
465,7,0.073273
466,11,0.087195
467,12,0.074488
468,4,0.059257
469,15,0.069126
470,6,0.076671
471,4,0.067932
472,5,0.049849
473,6,0.057815
474,5,0.059631
475,2,0.036529
476,3,0.048989
477,3,0.047579
478,2,0.024507
479,2,0.027387
480,0,NaN
481,0,NaN
482,1,0.000000
483,0,NaN
484,1,0.000000
485,1,0.000000
486,1,-0.000000
487,0,NaN
488,0,NaN
489,0,NaN
490,1,0.000000
491,0,NaN
492,1,0.000000
493,0,NaN
494,1,-0.000000
495,0,NaN
496,3,0.058554
497,5,0.051534
498,4,0.057978
499,3,0.056691
500,4,0.046952
501,5,0.073669
502,3,0.055123
503,2,0.030411
504,1,0.000000
505,2,0.014233
506,1,0.000000
507,0,NaN
508,1,0.000000
509,1,0.000000
510,1,0.000000
511,1,-0.000000
